panel_id,voltage,current,panel_temp,dust_index,efficiency
18,31.195589585074064,9.21142750363243,46.63297979958178,0.23053512199171744,0.9243176602912349
3,34.495222596537374,7.494552790346473,42.4334345549717,0.0484229464267778,0.8497130380591486
13,35.20511469790298,7.489316061804349,48.918656983764386,0.7032338561123226,0.7089775766613958
11,29.7605998232629,8.871724424184137,38.009509926590624,0.9777627884638743,0.7769556032626015
17,35.99494300137729,9.068549558455299,43.77800082231245,0.44665798658090106,0.8662059781946045
13,31.858527293929207,7.91142893273121,47.77929229658703,0.2596128095935958,0.874210796624005
6,40.133086427572366,8.684714854049892,43.56207926203952,0.15667189458348096,0.8593920818224215
17,36.5718815362302,6.923045459122053,43.966227982853646,0.28744559739058506,0.9892514895806721
13,33.80030002967205,9.377974333925414,44.3110706940386,0.3279195513714498,0.8691256844459996
19,32.76449668904795,10.148706293937051,40.82199379656127,0.4238747434344645,0.9025776108716381
19,34.68509687730913,8.521215791188725,50.86950465787104,0.6554071232145865,0.8899043199859463
10,36.83837222474987,5.9156683786572,39.909811640385925,0.27316305608022706,0.911070853086213
3,34.9235176142444,7.441769737602216,46.59079663704943,0.05097676346867597,0.8692631526517033
14,34.34852357858943,8.612825321669321,47.068239491411866,0.3732786115727196,0.8899591382729175
19,35.175110872453686,7.578517002833637,40.25689049395517,0.8556296161590757,0.7696976004496968
5,33.18842320628914,9.272198554250098,45.36552127190372,0.4983515108518838,0.8568496430998505
5,33.970382219470885,8.588157264435864,40.45183913627649,0.9647837577454098,0.8044660678314077
17,28.74262268328499,7.293524499234204,51.95521237527973,0.5036215310887318,0.9592740259520817
10,37.921178692557106,8.032264810771252,39.306085315118935,0.2758988169218478,0.930324631307937
5,35.89639334096528,7.10616677936091,41.730514528840175,0.19331399724521459,0.9034938191798242
4,32.67963246789971,7.817415121587558,38.8788749582221,0.6945244967855764,0.7504699275897733
6,40.69620494406572,7.445406759567448,38.21150636566224,0.5363812857774364,0.9212145566327231
4,35.26104944117716,9.174761800233039,52.956076454411466,0.6039989289954415,0.8804334797385568
7,31.891569284074407,10.116012056830996,47.71387336956281,0.7551267893341311,0.737686279429123
7,37.570212264411374,6.5688116667642475,45.70146712850272,0.7259034642648929,0.6551311334738592
18,36.194144649527786,6.076783713790248,41.71711518326539,0.04336330016822698,0.9246794242937096
3,36.183739956452655,7.754827578148614,49.538059055233845,0.8025719052950282,0.6775709476586522
1,33.722733186045225,6.481584301171318,40.87888780316273,0.5327033070517114,0.9059212272995697
4,36.35148717133411,8.046211603670917,48.968196471650515,0.39170853081477264,0.9452328740954921
6,34.21472512933671,8.748936113805927,40.63744361697182,0.5375194262680704,0.8765335909341224
9,36.66782435493753,9.494141897266825,41.77746149062164,0.612451448457325,0.960802586261422
14,29.285166637968082,8.20139455871528,48.791411930589604,0.14950630987379698,0.862650481089641
12,33.698379611062435,7.806844775150421,49.319136720778836,0.417415395326445,0.9300216538365501
4,40.16646529342459,6.021615083426916,47.9873646694838,0.3355862101881838,0.8347607124270736
12,32.6987976337991,8.026185149185798,39.75162942121602,0.3504089448180384,0.9515565217340262
10,33.18848510752044,8.071287260549461,42.766365671385856,0.09133493840730822,0.9437995191289645
7,33.65611598465007,8.638956814212746,45.78449370599257,0.1598434880002304,0.9234178961481865
3,31.35558159233407,7.291511898470909,40.75359519044954,0.16183206758622137,0.8803357931693094
14,28.375157671315243,7.56494739976414,51.85481380064647,0.3732247432216478,0.8298999688285944
10,34.30824080442916,6.521997744695816,32.99026528024727,0.8944915448747915,0.7304679842390271
16,35.40757827224497,5.708707193115934,41.10630242315423,0.20602737192094267,0.9555153587874061
16,34.84248479438404,6.891502909203217,42.45216748565084,0.41619250767480453,0.9064980935784558
10,34.56536431415634,6.4296741857469835,30.78028167614116,0.3116094152991379,0.8223481535243775
13,35.129122612551164,8.336712295420611,38.01885434881905,0.7873833125513381,0.6937636180290029
6,38.068524414652295,7.481865943333142,48.12644756271034,0.05012643232081615,0.962657570042614
12,34.42866144221235,7.46176286992521,45.15141818276482,0.1965433955358904,0.9243956376063943
9,33.27775226873819,7.015586953824788,52.86568011021451,0.21064154235479438,0.8382999939630036
13,34.15662354533574,4.767434567487566,52.726132229424095,0.9929628003132313,0.6617084251912703
4,36.73804027927033,9.508310748747551,47.16523189301974,0.5707750179663036,0.8687478932699967
11,39.23608063562975,6.9997294772232115,46.56619124500356,0.13895826438351822,0.8074320646005041
18,33.11556878249247,7.587579930150093,45.3296555428945,0.27219913927656547,0.89220827549965
11,35.29680136108665,6.54510783471069,31.72458991060255,0.16782209412292426,1.0225812685918152
4,36.01507232580788,8.971930343440635,38.027202433369624,0.12460456961944799,0.8201521962150414
18,32.02226597981353,8.143428937037324,45.50337751549467,0.7971820284078925,0.7406987168396892
1,35.06125150163876,7.173634714734131,48.080128543738354,0.49575262866035485,0.9655963287665625
7,30.602978427973714,7.607770388655976,46.4483490606907,0.6312101368487814,0.9374543929150048
6,29.692849088781802,9.67817992212487,40.53767516142171,0.33125124699199604,0.8925629642600431
15,36.10023922367677,7.927030568118722,49.68703141234748,0.5536950860673294,0.8926825664915902
18,33.84837577600765,7.818266462384094,52.41222014377318,0.2575690325236971,0.842204510878771
11,35.60684122286366,7.0586185138607345,49.6899480014567,0.3080362749282348,0.8866172114997224
15,34.94631506897495,6.105418849527697,49.94799664795235,0.652237944366733,0.9121720357120066
16,32.070799854008605,7.839961326420656,42.20387101022395,0.15035012591923025,0.9552556771637045
7,34.86423709410699,8.325485112324618,50.379670613504,0.6172218591674619,0.8689912188242622
10,31.300696084955433,9.09958446432767,45.728793196638286,0.8522348164231273,0.7405082435968269
12,39.172917074004204,5.7515034655003445,47.55777764261003,0.12042322618076906,0.8525393259621659
14,30.932088965420107,6.874903672976971,46.82715921412355,0.897461280569979,0.7612662589770253
5,34.41264418709426,7.41925890944355,44.39256447279794,0.07944568029889498,0.9391889725154482
18,31.873185235858255,7.996519151426798,40.69998762438849,0.348909226955873,0.9314824006714948
5,36.71126352008238,7.854966308471577,44.58931668222977,0.6105093152379946,0.8414906462278823
3,34.00570588615549,7.87831131431273,49.933808087414114,0.5594147601185369,0.9073431604728207
5,33.44399984113637,8.408096058569944,42.792620973435454,0.09639107249443346,0.8661343735874906
17,37.55960463515466,7.096706889220891,49.46673631304073,0.7989131677858531,0.8005525007826417
19,35.08829177503266,8.934141442233695,48.68535335308836,0.9731532931452528,0.741934363861323
19,36.5499333378079,8.433452441699481,43.50531301490085,0.1812282891837701,0.8240243330879459
12,32.05602219044761,7.680167735871921,51.94400051809788,0.8951309698154628,0.7390098647196134
9,30.78554916821748,9.600907991888915,43.22226664404647,0.5568094421117505,0.9229236284599441
1,35.3216238861204,9.556416035571766,52.54773431306316,0.9359337712453274,0.7622003031571399
18,34.0434609335158,8.932895355193809,47.170634907704866,0.1760859584167611,0.874410199317401
4,36.87930401736183,4.981443229432207,44.92067040773243,0.7920213931794245,0.7207363305064427
10,34.76027464201235,9.578945092717975,40.560993098311734,0.05978157544533114,0.8506247800891842
7,35.61522601770389,8.794758522471934,44.55869884932479,0.8831964468027265,0.7302625189832347
1,30.12985241017627,10.006408637712937,43.9812024325279,0.6741594221996337,0.8572160516737098
17,40.66531081884277,9.237464591733538,38.70851807374547,0.37025478392243005,0.9485042993088658
2,34.5072740449039,9.578342677497286,43.911922886411666,0.19046682349785016,0.8549431304634192
11,37.0927609110176,8.878654850180379,40.98098409951457,0.8165330985672048,0.75611422311811
9,32.49172498934112,9.348693198645512,47.92995884489391,0.6032413213948116,0.9027151951663167
7,35.92402970665202,9.99412374073444,51.53140237864101,0.3604158529480014,0.9472833723942455
17,31.091465709425766,8.216554738378205,38.8654216185238,0.44383582480251627,0.9544684144479185
17,36.35620351477901,6.4277694559218705,53.561538641834616,0.8265426560723765,0.7847984971640665
2,33.9320777468425,7.692539099984858,44.35724482807435,0.3389271933568677,0.9176464171645066
6,35.0875715118067,8.389945599383436,40.124893075307426,0.0896326781099287,0.8475676926952971
14,37.09392209039029,8.074887584371558,48.78877390104092,0.9112821722034727,0.6965564956130871
6,31.30237906633916,6.753438033840574,42.76772760872476,0.3873437396580346,0.8577154590117526
2,32.94652480816161,6.368932374805021,44.59131661984253,0.3483875111152135,0.9375960499813958
1,36.371972843260295,7.258837331365171,42.9786087789396,0.20439961887593938,0.9036664964125318
10,41.29466442364024,8.807739555984151,40.9163103406755,0.8974225712283456,0.7934328620367781
5,34.58575299601556,9.58033977082297,48.61998516200952,0.21750533368783387,0.9501401367160042
2,36.7734083537718,8.916567613777701,43.56849298552906,0.6366728680013837,0.8637024049850376
16,34.67908559042456,9.057427287114136,37.81674103910377,0.8807650116081029,0.7516037163778594
2,40.826736784268896,7.919184426836442,47.75530062107966,0.0349136146032174,0.8993503160658205
10,29.758334999104232,6.257917542294036,38.97208824488122,0.8287917053001957,0.7336106155187893
2,35.28386313400807,7.544779419117295,39.233699136623706,0.4105994216897745,0.8732578572737645
16,30.123367899313816,7.741235588127621,50.96303102488658,0.6579745752652119,0.9592377751705529
16,27.48028528838985,7.502947513164317,39.01830050394894,0.37240456322555393,0.902598586335775
19,35.89238615935345,8.054694865374627,33.41777571536255,0.6955162563474939,0.9006572394279884
7,35.41849338844238,8.44141975989295,48.11430742480748,0.25429491455769915,0.8598611162565702
12,34.145489186773396,8.853015188243498,43.48068285259435,0.021930542435396272,0.9337606215206753
15,34.68141772988074,7.721880135633666,43.91172439430942,0.9477875147879535,0.6997446249580992
8,44.294898302213774,6.0962405943554066,43.427498033249,0.016367764040082777,0.9227452764422341
6,34.225474585905694,7.517122280708865,46.158349695093634,0.8240992896335071,0.7741114680027581
10,36.53037308375023,8.043710396991983,41.23640379048466,0.1691375933224738,0.8793742475338215
3,33.051905541158355,9.22280792213341,52.380574372828825,0.3922202286020279,0.915882604059159
19,35.88569772512181,7.432192157815894,37.61884759845301,0.8224923765060558,0.7592834779522244
17,34.28529897483315,8.512543628399403,47.22437458338562,0.20593215031234535,0.8980319687594925
7,33.76844455181081,8.290087899635433,48.21060501938292,0.8657076055250358,0.7506471990072616
4,40.45669559660097,8.043900533123388,41.20174119583311,0.4977589391019014,0.9030890911596761
14,38.531554889553014,8.930533319324592,39.881327773610906,0.36615346271727656,0.9064955836336025
15,35.41023994219769,7.339158803247419,50.08587107085078,0.6624377467363362,0.9030121015671854
8,28.0873641921681,7.424813550356483,40.04569622991642,0.3413897219809575,0.8448067904893929
15,33.91697233024229,7.988099176905772,41.96668029624717,0.347288358996357,0.8923894524497198
14,43.10908269321525,7.3598534949063,49.436544812298735,0.7335263909383032,0.7632474300598436
9,34.30801500008088,8.5080122910546,45.17370616769512,0.30983222453910786,0.9048644364269646
8,38.309652716160976,7.286807695633867,36.014281661854476,0.2007726483544251,0.947687512969757
17,39.325827205857806,8.226304207745134,53.735295722767574,0.8076461279965721,0.7810043294749727
2,35.656891747567926,7.899827231213243,42.34994620610017,0.8053710337272317,0.7064795232473432
3,32.47453510439554,8.214925964776706,42.986213550467916,0.4975857037068693,0.8916686445972802
8,27.694063004651333,7.540258604936961,46.27892126163183,0.5266556161629551,0.8844331673276407
12,37.052489625826865,7.660911705473173,48.12538398502036,0.6960766257676386,0.8997825756686408
1,32.555731991529356,8.09600926799705,54.805521456457335,0.5092742917624334,0.899850930008065
10,35.52845135566308,8.202074506161313,36.69965925297152,0.4170399589692325,0.9305760834619925
3,31.25053898123191,7.995798084608844,49.12976104462973,0.9948941932967458,0.7588664181570572
6,34.20428737858939,9.705362356513085,48.71504847025039,0.14764042785255893,0.9615272502604275
7,35.10115716470316,7.009263081258716,44.31417544562942,0.5927279792398606,0.9120501568831181
18,35.80578074313289,7.9357962050472866,48.936368474081114,0.8858630260756603,0.7084704739831362
11,31.655533437942758,6.426370977883016,49.671370088182734,0.6872150411811148,0.876635968991589
19,38.590732846284055,8.372081478667386,38.09018607506498,0.8809232990882384,0.780189453536588
5,33.20931564580409,6.884753463623186,53.748832529404154,0.3363347203546726,0.8192915867747157
19,29.976591618640263,7.721689744123424,37.20618873430929,0.2719929762602392,0.8327059792619977
11,34.67292974010961,7.627935674668674,39.32341859380613,0.8512723869021047,0.7505348603562615
12,35.10312592707938,8.28089112660117,43.69106163187952,0.39411457618546053,0.9475461059260583
10,35.48176829951528,7.44720908245482,54.62470256593528,0.7096823230573113,0.8153517715977439
8,39.086397211055235,7.404694302306018,43.45871685123307,0.14774857841411426,0.8891447126489115
9,34.29065348979242,9.435856464085898,44.84033054974595,0.7558381253766747,0.8030414343492942
4,34.641141126893686,8.284566790474527,52.160393019522814,0.5489826490248694,0.9036133954884449
5,31.69044685630072,7.438949147977732,43.498409287172635,0.2686116399104609,0.8234292508878385
8,37.46166050866369,7.749166328188769,39.10781643534662,0.49450396395890506,0.8995961731760815
9,35.552927192234314,9.645354952270745,42.91382582380843,0.6969436258397035,0.8690545937689225
15,33.739916818117514,7.764835121748903,51.85395916902889,0.011886408847383678,0.9459115440238871
15,29.285975919603608,7.310723376847612,45.35432498527568,0.6374670588141295,0.8987162369822757
16,39.33323658516526,7.315003849873607,54.6532912952813,0.5415907782732744,0.8361043446721765
14,31.31696010663183,7.450873519010423,48.68967463131077,0.2202861677467326,0.8250142594545721
8,33.226165971890886,7.4055022775732775,41.77595531803259,0.7529810739761967,0.7489510021292775
18,36.07503353322801,6.720352151650757,45.25538152232539,0.30346098463320115,0.7789891264270148
10,31.41032621414994,6.8757999030530215,40.733909409290604,0.27686093154656477,0.874091735508605
6,30.51947066524057,7.1706796256386305,41.65783484675615,0.4712183489993227,0.9115515162871421
12,28.628157251898006,8.591571018453097,67.39542125512878,0.6761496784223647,0.7471491747972321
2,37.16299085871691,7.6187627127271265,50.093122550169056,0.9288459758762544,0.7996993578452665
7,33.364441265821036,7.792838310905959,49.305489945033365,0.14135724313210396,0.9595503274875347
16,43.78181027741999,9.270088025254896,41.88409842345968,0.39646812075173365,0.8491649523624024
3,32.01693480310738,9.295007149938417,52.8479203314054,0.06698959251262993,0.8850977912901757
13,32.23564692971323,7.717875056862265,50.497078008964685,0.7585507474717424,0.7997346575660735
3,33.303821089143796,7.369136489316591,54.40810644678886,0.4477328896813607,0.8999346232872456
18,35.729403965415464,7.135569686326463,54.16557074199225,0.7069291351881851,0.680276071095049
11,33.58938998364407,8.692775769708238,37.60455355951239,0.3221944239762873,0.8928339465717824
8,36.836996642007534,7.795292766477712,39.45080255365046,0.8443172414063235,0.7073535838852081
6,32.06423483003404,7.6135051096772095,39.98106092268182,0.5348280782401147,0.9554098948212943
1,30.855224844609257,7.186335424862447,40.28029678333782,0.9436078218236551,0.7802966047162294
1,29.605355781772676,7.230333590988612,46.61726182130195,0.0788146391440342,0.8843121527367186
8,28.32927749618841,8.320058191493244,42.16598273952091,0.5142768245420744,0.9071074006265021
5,33.44579294157483,6.684561734112738,55.362992703812594,0.7664552459976987,0.5845939211513757
16,34.097059062820335,8.99486869378794,54.52339941040819,0.6001526480736147,0.8623111270721194
11,33.10568891755045,7.466155356185081,44.9676920296048,0.023194140426842758,0.9776639593846247
5,38.73021739156149,7.850364055748208,54.77663108074895,0.9723386783438808,0.7526757326289834
4,38.68409062882441,6.6630220418594455,52.440673136201006,0.2982636930758984,0.9465042902395683
6,33.99559103766649,7.987634061757635,42.746467204113706,0.24927786636638205,0.9116006544204014
14,29.61823666042411,7.67167905730944,34.95392327987219,0.4856598756065795,0.9657140921514762
19,33.29988467583484,7.949919401143533,43.91015807519636,0.5421581075233489,0.800058123370039
9,33.20053581824882,9.47170889836189,41.77688934460763,0.7662881375898254,0.7405891207990497
12,33.02859511316583,8.17769804579024,46.03252812572915,0.39327365765898914,0.9822390823108195
11,32.90684328830527,7.205340815854196,45.44614143437374,0.4399603764622122,0.9478086717780322
14,33.03961131282558,7.288680089453432,45.31508829449614,0.534959915933831,0.9662686129395096
16,33.84037515230672,8.595131185913768,47.618423706895825,0.39438709974164066,0.8996617703171755
1,33.09337670355333,9.298693290993423,38.93739026458161,0.914548079101156,0.7231446792293308
13,35.62496752587678,8.28191802075105,47.05680138784854,0.8512519666342522,0.6986417770156036
13,36.081106147714586,8.688712744554769,42.80191923491497,0.4549736950778783,0.8451535954169245
2,32.26806473845253,8.609737723336705,45.99991099931844,0.00019486233731713654,0.940353028110426
4,38.8131959780211,9.419064413357521,49.78704922616095,0.9009344955292806,0.7756605525210426
6,32.05981309447816,6.050409827273967,38.87800113389485,0.12433657343946525,0.896671327533482
5,30.14659815855399,8.667218939304528,43.59353173665215,0.2445124151940462,0.9254095327425841
3,36.14233421409516,8.983736043903564,44.40732882985568,0.1523612843653982,0.907122587952603
1,32.54777559675698,6.661276293864427,42.428655142146795,0.17981556998102377,0.9481108850699742
4,35.96387441227216,7.114331815993584,49.49914748066479,0.8028775378898347,0.7976343377454085
2,27.788994196698408,7.149217251371846,41.39805820599764,0.5795014416659242,0.8467062949757579
5,39.177367824449206,7.271209803622616,42.22299800278831,0.9560951631253485,0.7636822993734895
3,37.01688022412121,7.518282949064474,41.450404335239675,0.23145351232371647,0.8165566624902959
9,30.498570352510995,8.242602813054942,50.460277057194006,0.485634908131234,0.9066510369045299
6,30.563668628461144,8.86567465116737,42.537779437938916,0.97742836908247,0.7802152139850793
18,40.016797712292586,9.081316957768536,47.30022695441778,0.8264435142747697,0.684314032760342
6,32.78786028950612,7.162176938832218,54.87852550615037,0.7286156791204911,0.7291768632269584
19,32.49744545380213,7.155297001297018,44.62590789824707,0.18897520137079193,0.9004763188609901
12,28.20184371755215,9.315821840016223,50.560303400165786,0.7694054009097161,0.7616957458186695
11,33.947665383195336,8.646743935418645,53.35677042046564,0.34756512259591776,0.8860698148387582
2,34.31684115549274,8.082864841868997,50.13595780020207,0.5305368970467577,0.8413855923797664
15,37.146479290308456,8.473336675554966,44.9159934201113,0.6091612130395402,0.8972996399040372
12,30.802764715446575,7.970196218148559,48.21053879499307,0.6093637115242541,0.8173878216529511
12,30.439139623278173,8.524584683047614,38.563107034323274,0.7265234719135164,0.7383679281658928
9,36.35288790432943,7.663933303494259,41.09978420925024,0.6617020926422056,0.8779313193151536
2,38.0201902136812,8.268804934439231,41.97662409184041,0.06837087931058983,0.893286716328029
3,30.28654294664635,6.489453949630503,56.20306060087141,0.45734702594910726,0.772033901126216
12,38.24454225889922,7.312215705174569,40.93707742872367,0.6640216067199792,0.82461595809219
16,35.11262552446046,7.3229888232096565,40.86261624369085,0.29599298216572867,0.8816828339705244
1,38.27541601722394,7.6256099667930854,39.780395098755086,0.3130566872163897,0.946541006251866
3,34.78933891544715,7.073486745220252,47.79905880965381,0.12456754775461554,0.9630730401994403
2,27.43316624753615,7.466456374176918,45.713106963344416,0.41861498597485536,1.0219667139359634
9,34.54409785305188,6.485585937601879,50.433794885132826,0.9868304343061747,0.8345825204198832
19,38.18043145601381,8.5487004763949,48.35629833038677,0.28531936128803737,0.8401531036665948
15,32.31876194274886,7.917486481088606,38.098050766379664,0.5314368926860981,0.879578119936367
18,33.836105093277645,6.294792392223983,40.96361114994814,0.7432372527790844,0.7488607182581112
11,34.471599489347064,7.165170089453327,51.82664374137911,0.013497270884270662,0.895722008288315
16,26.301458360394555,8.336601427562167,43.98350877711597,0.9004395595982989,0.7534766664948113
17,40.014042726312425,7.45697805361421,50.93795909009006,0.3865501847249385,1.020379571077378
5,32.29587296030848,7.303058539861904,44.251595260423414,0.8691159867109822,0.6958974227103801
12,36.5172062974184,7.925407322991924,40.161717858557395,0.038947658899478044,0.8643234431892851
11,34.73989659155537,8.343597535178215,43.48369611166647,0.14566355186367586,0.9821912965044547
15,38.77285716907808,6.563647542960839,40.15975102225152,0.3225294544775592,0.8692009328457574
3,36.21816836728424,8.550128481217879,42.172236187987885,0.34546177306327874,0.9196790325167858
1,34.29522718543708,7.1997067183926236,46.00462853282623,0.8477942230280165,0.8017328684934104
16,32.31945472244216,7.982072031750201,47.558025451845104,0.011201115388235205,0.9243249508366015
2,37.393552104146416,7.964579859308491,37.04904338372851,0.6411117764696795,0.9095882816551246
2,29.37967608813615,7.472933881760226,44.91315996245451,0.13131243617855026,0.9469305384846992
3,36.93767126082768,6.976340253869285,42.06692132220124,0.8232156507110494,0.7053465721747515
8,31.70286574533538,7.714313451907737,41.75792595520594,0.7785732659579123,0.7251818435252
15,38.75685098586992,9.625330309075196,45.66342309566539,0.4999210274112006,0.9267818794232582
7,35.48389862798808,6.638324969536369,42.24774063655394,0.21268722551237518,0.7965280370392874
6,36.932371303550326,9.692313019104876,51.91068997423337,0.6344953909655563,0.9708291911672347
9,35.24596644147416,7.740278828923468,50.940309381255304,0.15625831765764564,0.9151696187598891
1,29.74286871457701,8.035371417088639,50.9091414697102,0.19002379259265345,0.9076515876390575
8,32.417812509813984,6.9132891886152725,42.52544902254849,0.6266899022253577,0.8184743561179472
3,37.01716801283415,7.228730583322519,40.18750582540339,0.9912284460886244,0.6856695437300131
4,35.49996745207953,7.497090349961981,45.410149646940575,0.8910608372525463,0.7300708167849569
15,38.54296971591702,6.954305029122088,44.24825816856866,0.5931073576836771,0.9403714925147799
6,36.209823689111516,7.791082042629128,41.95588418788317,0.5385367687674237,0.7961691993900708
15,32.099894327892024,7.592984108193229,39.12132776666519,0.9983848800081085,0.7894182400388678
3,32.6118075868381,9.850781142435734,44.792410153659645,0.5473971476338937,0.8819984337945816
14,35.308752171569715,6.8340258143195385,42.979652748737635,0.42011652195944393,0.8888288263629174
14,28.057867801999684,8.102690516748588,48.4417351851901,0.9095555357753414,0.7626796470845404
4,40.020325656868955,8.247846281901825,48.3255302576074,0.23418429586928824,0.9134658618923206
12,36.32524020913267,6.9296794513481625,50.503999027113586,0.09752599029680897,0.8643785705031701
17,38.68110379114662,8.686827495452839,38.70352224059981,0.6340900343618303,0.9312455044234421
7,30.258188177572492,7.601672987118372,47.005291538468164,0.095849633768749,0.7840300930051781
9,38.733695481065766,5.507610348416932,41.36267146883164,0.37314853695296013,0.8774790556716173
3,41.69449673308325,8.659849612104566,38.89792894594458,0.42357738558172053,0.9076840881588453
13,31.037364933868048,6.883059115897636,42.85698881525645,0.5475380670492331,0.8827525342392762
15,37.3142053847113,6.952225053860901,50.34352490067309,0.9916595457479623,0.6586544848017009
18,35.00332983406188,8.687902082892398,43.138408232147576,0.22098172333318078,0.9379013689380236
19,30.366698455255268,7.65283851758155,52.827273299795564,0.375756378506912,0.8375806093936474
1,36.47865191555561,8.9177721505515,47.744392577601666,0.13224012441065802,0.8966242996235856
6,37.50080961451204,9.210166095365318,43.029547605097115,0.6076135260332347,0.9076517298533812
2,33.19662034199346,7.355071539677702,50.80024214453204,0.7276731823078335,0.7509913576882683
14,38.49774956076567,8.79326249595503,47.22698386057143,0.48207682323587886,0.9584505462931908
6,29.999709779632408,7.244539198607118,40.33720305776647,0.24583126828997104,0.8973368720003156
14,30.51573156065107,10.233115917132176,54.29401317790258,0.6208882691817477,0.921372770234847
4,35.40979218676626,7.307042995468785,46.29739411543238,0.5391577233688495,0.8972047983424379
8,35.076155833916815,9.026087440960005,45.09398095992746,0.17118572340371774,0.9306478042083137
3,32.85027953472768,8.843790025881574,40.722336650471924,0.40568190050213027,0.9696747648523761
19,37.42878330791566,8.316087822108933,50.89769133803869,0.43519709163519493,0.9068770914736097
14,36.59268294264785,7.329456838583317,47.58637713680653,0.9826177537714329,0.78909251787915
17,37.57441721280205,7.84860250805859,48.1461909014762,0.8492858321555218,0.8227664467441099
8,34.6305906939432,5.846411887055448,42.46234328237116,0.7343707882735938,0.8178592123487136
14,36.807740803935026,8.22442003838225,49.17050285955034,0.8887770255029475,0.7307355298194395
6,33.663049090910015,8.349615331028385,49.559067967854006,0.735484405828715,0.8018216177872584
16,41.16145607025979,8.133499419061371,41.65610880609439,0.9034018551257333,0.7624385580023596
19,32.56236268963404,5.026693828707442,37.91504930159505,0.05455311487950798,0.9558614998866957
14,41.31589228837493,6.734363554910189,47.90686529669462,0.45606620926691654,0.9284317291781475
19,35.10466384126823,7.251909017151338,37.1332652519713,0.7468983352418336,0.7637834038018094
3,30.87346733129377,8.291658933189046,45.7600788891889,0.5832957966100135,0.9216986040173177
10,39.104238051465806,8.289338905642985,42.76377447606347,0.17516616415078667,0.9127618978019466
19,35.37770416518488,7.829776208028821,51.09332605394461,0.34049208652853424,0.9147166522568255
9,37.55337229514071,8.635245536603957,43.03578054616396,0.31777437502669126,0.8920583819709046
13,38.67156775562778,6.9737576246971,50.53636486001902,0.261346913184336,0.8874137829696241
7,36.01386666243508,8.610235005693996,42.42895277818487,0.3431355535139661,0.9881587464686334
14,33.22327746556156,8.47474210483989,49.99995502529806,0.514853288461121,0.9238763955555592
9,37.927140133007754,8.377554732837911,55.30170771918416,0.854869024783276,0.6213347538884301
19,35.00226652236379,7.817959568914344,39.659764308168796,0.7420326623937563,0.7361291284285179
15,37.057573455825256,9.830743824831261,46.46017860865454,0.8352497040162337,0.8028129226723976
14,28.538808278625616,8.493195688489878,58.74391207955033,0.8836037445630863,0.613190664495569
6,36.34094515102956,7.031664136746441,45.332944134514605,0.41615045609760726,0.8258986159094495
4,33.08424252456491,8.248305475735984,45.30894135114824,0.3460262840267472,0.8295775429698978
8,39.95992891153559,8.752483377074219,48.9424947367551,0.05762338168416181,0.8135512199897607
17,36.869262043667284,7.411891401075691,45.20540432047377,0.9304916218764343,0.6850592570867771
9,35.71957323754789,9.089272246931099,36.46387002714724,0.06582301793814394,0.8409567030099595
1,36.45892998005066,8.38203370571601,50.66143687419469,0.7411355153704704,0.819261868980407
14,32.00467744136984,5.657521662334653,34.98525793067404,0.3781083044655872,0.8976910393670366
11,39.86977007158416,8.299671977337926,42.91604174430829,0.9487807744991863,0.7318368230431641
3,40.97411125525071,7.593970845587284,51.03712874578324,0.419602020934129,0.8278293468490713
9,36.17874053164465,8.537179814541735,43.21728785678607,0.8166083513547164,0.742843680126433
14,39.77121070572092,8.944214840251814,41.53151753767798,0.2826548321636766,0.8131335968717904
9,33.2925554039824,8.195162047141817,49.3963195258328,0.29908871724384667,0.8815291414356817
4,32.608659301325055,9.665252233944695,40.744426065828065,0.5955194098784342,1.0032247194921837
4,35.12277424618677,7.821293115436505,38.88887140204023,0.9979826337074738,0.7831901789353183
8,36.304823115103694,8.624817823053876,46.372569937466416,0.5175724179791963,0.8895100919822735
2,33.81803995627064,8.804942573637348,44.085383507937046,0.9363086363932905,0.7849061802703178
9,36.61330457110545,7.902654031107267,38.78163442905579,0.7862498282487278,0.7239228410936216
14,35.91916844622024,8.778774307977782,48.18476269997435,0.7958643141772349,0.7099661128560406
9,32.00507967412683,7.405327012837832,47.32243802788617,0.4359599891287641,0.9852064814766421
16,36.55637905235516,7.577431580978781,43.20122491697184,0.38654225017280064,0.8428862673039863
17,37.59058472756456,6.687511309663687,43.54333996937527,0.19192180809081538,0.8822939382161324
16,35.51440795277117,8.241409116370047,47.35196371004578,0.9639412669836536,0.7653016641181755
12,38.45794430978508,8.325251675854345,50.951807098760334,0.95939361244382,0.7031882897121275
3,31.347788619509146,9.179263158579229,43.58603394945337,0.7470677343101828,0.7825302476815705
11,36.403851266395556,8.791140004355883,48.27344246504072,0.2962524498526695,0.8846702737678874
14,31.489157880809675,7.715204443352567,47.826001085422995,0.24517954034228218,0.9331955163783429
18,31.657755925300737,6.821820312665723,49.396536463544884,0.9886102423869629,0.7792992089875259
5,33.10720749878663,8.432850402519975,45.19654599371733,0.0665428151081775,0.8878493934687085
16,32.17381944927727,9.110753172414642,40.43837242966821,0.843564292141309,0.8355329336295493
5,33.356012543776586,8.755184973803944,42.68750423400015,0.35545800048247467,0.8667332098283279
3,34.35754906786644,9.084477524857288,46.71426732890824,0.41886971972722054,0.9674435235274369
12,37.51146345899415,7.788110468801757,54.092321891907964,0.8319776487488372,0.808746662131402
